timestamp,username,screen_name,user_id,tweet_id,text,likes,replies,retweets,tweet_url,parent_tweet_id
2020-03-30 22:21:12,Kim from BEST Korea,KimJongBlood,1162587686999224320,1244751556789981184,Why can't esquite be on Uber eats  #eloteroman #wya,0,0,0,/KimJongBlood/status/1244751556789981184,
2020-03-30 22:20:50,Jay,Jay00291440,1220413118133698560,1244751466771947520,"@Instacart PEOPLE IN AMERICA,  USE another service. ZProtect yourselves, dont SHAKFOWN COMPANY OR CONSUMERS.

Many other delivery services.
#COVID19
#grubhub
#ubereats
#doordash",0,0,0,/Jay00291440/status/1244751466771947520,
2020-03-30 22:20:26,Jose F,JoseF_SalasM,396012869,1244751363831201795,"My Uber Eats driver told me to enjoy my food and I said ""thanks, you too"" ",2,0,0,/JoseF_SalasM/status/1244751363831201795,
2020-03-30 22:20:24,KJ,KristenJauregui,1228125145304379395,1244751358646943751,DRIZLY - TRY OUT THE #UberEats OF THE ALCOHOL WORLD! https://kristenbutcallmekj.com/drizly/ ,0,0,0,/KristenJauregui/status/1244751358646943751,
2020-03-30 22:20:05,ny 🌸,mrs_nyasia,610407845,1244751275440341000,False! Uber eats been jerking my pockets  https://twitter.com/MrSuckaFree_/status/1244683241795321856 …,1,1,0,/mrs_nyasia/status/1244751275440341000,
2020-03-30 22:20:03,Adina,TheKitchenFink,2350261185,1244751267156688896,@UberEats I can’t use my promos because they’re under past promos even though the expiry date hasn’t passed yet??? pic.twitter.com/2SOjUN1MAs,0,1,0,/TheKitchenFink/status/1244751267156688896,
2020-03-30 22:20:01,CR¥PTØ GØØN 🐐™️,crypto_goon420,1222156898339819522,1244751261334994946,"I analyzed your situation and even though this was a hard choice to make, I am sacrificing myself for your benefit.
From now on you can send me all the food you order from Uber eats and I will “dispose” of it for you, you’re welcome ",1,1,0,/crypto_goon420/status/1244751261334994946,1244371296164540416
2020-03-30 22:20:00,V.☔️🟡,VLUTHERR,225909735,1244751255316111361,Ah shauni this why you one of my faves cuz I was gonna just order the actual movie popcorn on Uber eats ,0,1,0,/VLUTHERR/status/1244751255316111361,1244750495555760129
2020-03-30 22:19:53,Gordon,whosyadaddy24,989411750884921345,1244751226224459778,"Not necessarily laid off, but the amount of uber eats deliveries I do now has plummeted 95%, so I don’t make hardly anything now. It’s how I pay my bills. Now I’m gonna be short.",0,0,0,/whosyadaddy24/status/1244751226224459778,1244750976772259845
2020-03-30 22:18:59,Jelly. 🌹,cherios___,718564998138720256,1244751001934016512,Seeeee I had the same meal in my cart on Uber eats but Postmates cost like $3 less  now I know why!!,0,0,0,/cherios___/status/1244751001934016512,1244739632413237250
2020-03-30 22:18:14,Amber R. Branch,AmberRBranch,4221017537,1244750813051924481,Is Uber eats still safe? Cause I’ve become accustomed to a certain lifestyle and COVID-19 is really stopping me from living like a Kardashian ,0,1,0,/AmberRBranch/status/1244750813051924481,
2020-03-30 22:17:52,Susie💕,_ImaniKhay,162111838,1244750720907333633,"Y’all still ordering from Uber Eats, Door Dash, Pizza places, etc.?",0,0,0,/_ImaniKhay/status/1244750720907333633,
2020-03-30 22:17:21,The Hungarian Makoti,onkhopotsem,821089918264950784,1244750590569316354,"@Deliveroo  asking us to support our  local restaurants to keep them going & also donate to their “support NHS fund” so they can deliver 500k free meals to NHS staff, yet they still charging a service fee, delivery fee & small order fee! Do better! be like @UberEats ! #Covid_19",1,0,1,/onkhopotsem/status/1244750590569316354,
2020-03-30 22:17:20,sorrini guys,yolayolz_,1161658957,1244750583912968192,Wouldn’t even be able to get someone to send ubereats for these pains because you know ,0,0,0,/yolayolz_/status/1244750583912968192,
2020-03-30 22:17:05,jamesv,jamesv22463568,1087155940980224000,1244750520188915712,"@SkipTheDishes i received 1/3 items correctly, but I'm still being charged $10 in delivery fees and tip. That's ridiculous. Please improve your policy. I'll only be ordering from UberEats next time.",0,0,0,/jamesv22463568/status/1244750520188915712,
2020-03-30 22:16:52,BCHF,BCHospitality,41418272,1244750467437035521,#breakingbreadnow THANK YOU @BurgooBistro for offering delivery in #Vancouver. You can find them on @UberEats @DoorDash @foodora_ca and @SkipTheDishes. Burgoo classics are sold ready-2-heat and serve OR store! Wine available for purchase too. #flattenthecurve and order in!,0,0,0,/BCHospitality/status/1244750467437035521,
2020-03-30 22:16:14,j.x2🦋,boujx2,128501292,1244750306749165583,wish sip & bite was on Uber eats,0,0,0,/boujx2/status/1244750306749165583,
2020-03-30 22:15:40,jairish,jasonmc4791,973600982042136576,1244750167728939009,True that send her some Uber Eats like how it’s Quarantine,3,0,0,/jasonmc4791/status/1244750167728939009,1244745718914564096
2020-03-30 22:15:32,5 & Diner Arizona,5andDinerAZ,1188157431043379200,1244750132584857601,"Don't #miss out on 5 & Diner! Our 16 St. and Northern locations are open from 7AM - 7PM for #pickup and 3rd party #delivery(Uber Eats, Postmates, GrubHub and DoorDash) only! pic.twitter.com/VIAJyBtyyo",0,0,0,/5andDinerAZ/status/1244750132584857601,
2020-03-30 22:15:32,Duffy's Irish Pub,Duffysirishpub,18338443,1244750130059841536,Get a 1/2 pound fresh juicy burger delivered from @Duffysirishpub via @UberEats @Postmates @Grubhub @DoorDash or via http://www.dcduffys.com pic.twitter.com/1SqVvPmDec,0,0,0,/Duffysirishpub/status/1244750130059841536,
2020-03-30 22:15:07,i'm a fierce brocc-ally,casualmf,1113685321504448512,1244750028649922561,Pretty bad time to be banned from Uber eats,0,0,0,/casualmf/status/1244750028649922561,
2020-03-30 22:14:58,🍬Candy🍬,CandyBush,28876820,1244749990645415938,We got Uber Eats and Door Dash now....,0,1,0,/CandyBush/status/1244749990645415938,
2020-03-30 22:14:31,RVS,RachelVSudduth,3208758634,1244749875079766016,"Postmates, Uber Eats, and Door Dash",0,0,0,/RachelVSudduth/status/1244749875079766016,1244475317390958594
2020-03-30 22:14:20,Olivia Stanley,Olivia_Stanley9,954265750272790528,1244749831274258433,"Update: on instructions from the government, 'all orders from external foods and beverages providers will no longer be allowed'. So no Woolworths, no uber eats - only deliveries from friends or family  #coronavirusaus",0,2,0,/Olivia_Stanley9/status/1244749831274258433,
2020-03-30 22:14:04,Vanessa,_Vaneesssaa_,629868307,1244749764685520897,"Nick: Ubereats is my backup

Me: I need an actual income i cant survive on that",2,0,1,/_Vaneesssaa_/status/1244749764685520897,
2020-03-30 22:13:21,CJ Williams,FinessinNearU,250841985,1244749581407211528,What. Ohhhh nah. That’s why ion shop with them Uber eats only,0,1,0,/FinessinNearU/status/1244749581407211528,1244739632413237250
2020-03-30 22:12:51,Justin Bennett,adayandforever,67229367,1244749455888453639,Not crying as much as their contractors who are losing everything because they contracted Covid-19 and they are faces with 5 figure hospital bills or death because they have no health insurance.,1,2,0,/adayandforever/status/1244749455888453639,1241120122120450049
2020-03-30 22:12:27,Ja’Quoia Valentine,justjaquoia,56760764,1244749357443842048,The one thing I don’t like about door dash is that I don’t get an exact time. Uber eats gives me that.,1,0,0,/justjaquoia/status/1244749357443842048,
2020-03-30 22:12:26,Free Speech Extremist Girl Bex™ 🇬🇧🇮🇲 🐸🧂,Bad_Girl_Bex,23204260,1244749351659978757,"Only in takeaways, delivered by Uber-Eats or Deliveroo.",1,0,0,/Bad_Girl_Bex/status/1244749351659978757,1244744286110920704
2020-03-30 22:11:25,646-506-3390 TEXT ME 📲,6BillionPeople,33923443,1244749095509446656,"Corona Virus Jobs: 
Walmart 
CVS
Amazon 
Instacart 
Albertsons 
Registered Nurse 
Pepsico
Papa Johns 
Dominos 
Uber 
Uber eats 
Pizza Hut 
Teach English - VIPKid, Qkids, and Magic Ears
Work marketplace 
Referrals",96,12,37,/6BillionPeople/status/1244749095509446656,
2020-03-30 22:11:10,Fork and Salad,forkandsalad,3230952511,1244749034713210880,"Endless options with the BUILD YOUR OWN.
Free Delivery with uberEATS
 @ Fork and Salad https://www.instagram.com/p/B-X8L7Qpcoo/?igshid=8srbz7jxjk3d …",0,0,0,/forkandsalad/status/1244749034713210880,
2020-03-30 22:11:09,🌴Rodrigo Jose 🌴,Rodjos91,287756124,1244749027427696648,Por Uber eats,1,0,0,/Rodjos91/status/1244749027427696648,1244739182301458432
2020-03-30 22:10:54,Justin Bennett,adayandforever,67229367,1244748967080071174,Doesn't make you feel bad that you are subjecting independent contractors to exposure everyday. While providing no health coverage to them? Nope? I didn't think so.,1,0,0,/adayandforever/status/1244748967080071174,1241120122120450049
2020-03-30 22:10:14,AJ,alyjllew,46768823,1244748798020198400,"NHS Workers eligible for 200,000 free Uber rides & a £10 Uber Eats voucher @ Uber - hotukdeals https://www.hotukdeals.com/deals/nhs-workers-eligible-for-200000-free-uber-rides-a-10-uber-eats-voucher-at-uber-3430423 …",0,0,0,/alyjllew/status/1244748798020198400,
2020-03-30 22:10:00,Dryve,Dryvenyc,1062091262805848064,1244748738465316868,"Now, in a move ostensibly intended to help its drivers “find new ways to earn,” @Uber is asking them to make food deliveries for its courier service @UberEats Eats.

https://gizmodo.com/uber-is-now-asking-drivers-to-make-delivery-runs-betwee-1842515456 …",0,0,0,/Dryvenyc/status/1244748738465316868,
2020-03-30 22:09:34,Quail,Quail75862689,1213740517088849920,1244748631904866306,Thats why uber eats is my gfs best friend,1,0,0,/Quail75862689/status/1244748631904866306,1244748522785775617
2020-03-30 22:08:50,R.J. 🦝,RTiger_NinjaRT,2664609006,1244748448047431683,"I did this everyday Saturday at 4 a.m. until Uber Eats drivers decided that I'm not worth their time or health (I never ordered drinks, though)",1,0,0,/RTiger_NinjaRT/status/1244748448047431683,1244743332749881344
2020-03-30 22:08:32,B,ElectricFenty,865280539997196290,1244748369706266624,Feeling super super skinny quand je commande pas uber eats,0,0,0,/ElectricFenty/status/1244748369706266624,
2020-03-30 22:08:18,Brandon Pizano,bpizano13,1514849874,1244748311728476160,"Hungry? Get $7 off your first Uber Eats order. Terms apply. Use my code at checkout: eats-brandonp17794ue   http://ubr.to/EatsGiveGe 
If you love me you’ll do it  I want free food",1,0,0,/bpizano13/status/1244748311728476160,
2020-03-30 22:08:01,Nathaniel 🏌🏾,yxng_nate,2533414167,1244748242040107011,"i know y’all are at home hungry on this quarantine; who wants some UberEats and DoorDash gift cards?

To enter, you must be following me, and like & retweet this post!

#PVElections #PV23 #PVAMUpic.twitter.com/I0tQzO5svi",57,2,41,/yxng_nate/status/1244748242040107011,
2020-03-30 22:07:33,Ethan Carter,blackcherryslip,207230959,1244748122535813120,"Me: why am I shitting so much today?

Last night’s Uber Eats order: pic.twitter.com/Tt2P27VuNH",3,0,0,/blackcherryslip/status/1244748122535813120,
2020-03-30 22:07:21,Catch-a-Fire Pizza,CatchaFirePizza,949796695,1244748074653814785,We are open for curbside pickup or delivery seven days a week for all your pizza and beer needs! Order at link in bio or @UberEats #mondaythoughts #PizzaMakesEverythingBetterpic.twitter.com/MeKNvWybUN,2,0,1,/CatchaFirePizza/status/1244748074653814785,
2020-03-30 22:07:19,𝙳𝚘𝚗 𝙳𝚊𝚍𝚊,lauriethebrat,1648629614,1244748063710883840,i’m hungry smh time to go on ubereats,1,0,0,/lauriethebrat/status/1244748063710883840,1244741743070924814
2020-03-30 22:06:49,Jorden 🏁,FlourishGrant,1019567748937076736,1244747939186192385,Had Uber Eats otw to you but I’ll take it back big dog ,0,1,0,/FlourishGrant/status/1244747939186192385,1244723093924438017
2020-03-30 22:06:24,nico,xcx_worId,1478156964,1244747831790821376,does ubereats deliver cock? ,8,0,3,/xcx_worId/status/1244747831790821376,
2020-03-30 22:05:45,joe exotic stan account,chloeleibo,436734279,1244747668951359490,oh my god i dont know if its coincidence but someone tried to log into my uber eats this morning and i made a house party account yesterday??,0,0,0,/chloeleibo/status/1244747668951359490,
2020-03-30 22:04:54,Pausome Adventures✨,PausomeTweets,1188014811252178944,1244747457013178369," $100 UBEREATS GIVEAWAY I'm teaming up with a few Philly bloggers to give away a $100 Ubereats e-gift card to one random winner this Thursday, 4/2. One of the most heartwarming things I've seen is restaurants…

 https://www.instagram.com/p/B-X7C8mjh6V/  via https://tweet.photo pic.twitter.com/5Nt2nfxkOS",0,0,0,/PausomeTweets/status/1244747457013178369,
2020-03-30 22:04:53,The Crown,crownbristol,4846099601,1244747452693045249,Busy night at @beerdbristol again on @UberEats @LockdownEconomy @BristolBestof learning curve huge shattered but time to watch a bit of telly with my best mate until the missus wakes us up to go to bed! Lost boys and a beer for now night all may your God bless you xpic.twitter.com/zvlHd32iXq,7,0,1,/crownbristol/status/1244747452693045249,
2020-03-30 22:04:28,Ben Kitchings,BensCharlie,1101606446813335552,1244747348783357958,The restaurants are still open where I live you can get Uber eats or whatever but you can't eat there. And right now they're bending over backwards to make that happen. But I don't know how long that's going to continue,1,0,0,/BensCharlie/status/1244747348783357958,1243929256180269056
2020-03-30 22:04:07,@eatbluepoke,eatbluepoke,1096519939681267712,1244747258857431040,"We are open for take out and delivery!!! Available directly on http://bluepoke.com  or our 3rd party partners: @doordash, @grubhub, @postmates and ubereats! @ San Diego, California https://www.instagram.com/p/B-X7U7Kjeee/?igshid=48np055e7yn1 …",0,0,0,/eatbluepoke/status/1244747258857431040,
2020-03-30 22:03:38,Michael Lukash,LukashCartoon,122604849,1244747139399462913,"Okay, as an Uber Eats driver, I gotta object.  Many local restaurants need your business and they are delivering! And I have a lot of handicapped and elderly people depending on me.",0,1,0,/LukashCartoon/status/1244747139399462913,1244730157329350658
2020-03-30 22:02:58,Cam 🤑,_CamRon__,160308745,1244746969408589824,Boy these Uber eats fees are crucial,0,0,0,/_CamRon__/status/1244746969408589824,
2020-03-30 22:02:29,Mac,mac_n_cheese613,1181258862730629122,1244746847769542656,"Sup @UberEats,
Did something change with delivery locations? A place I've ordered a lot from is not longer in range. 
Thanks!",0,0,0,/mac_n_cheese613/status/1244746847769542656,
2020-03-30 22:02:01,bebela,bebelaax,4011522856,1244746732312944642,uber eats amiga,1,0,0,/bebelaax/status/1244746732312944642,1244737334312132619
2020-03-30 22:01:46,(ง'̀-'́)ง STAY AT HOME,wideeyedfangirl,2432889620,1244746668114927616,i want some hot wings but i gave up ubereats/grubhub for lent pic.twitter.com/7y61y5mfl2,0,0,0,/wideeyedfangirl/status/1244746668114927616,
2020-03-30 22:01:41,JDT,JulzyKeele,112282178,1244746648011649025,Thanks @UberEats #NHSheroespic.twitter.com/vZjfFg5VRc,1,0,0,/JulzyKeele/status/1244746648011649025,
2020-03-30 22:01:33,Duck,Steerio84,1876326966,1244746611038789633,Not really,0,1,0,/Steerio84/status/1244746611038789633,1243624639827410959
2020-03-30 22:01:08,Ken🌻,OnlyKenneth,138864691,1244746510069358592,"@UberEats hey, I reported an issue that happened last night and have yet to hear anything back about this terrible experience!",0,0,0,/OnlyKenneth/status/1244746510069358592,
2020-03-30 22:00:54,Africatown Seattle,AfricatownSEA,1576939338,1244746450384322562,"#OPEN - Taste Of Caribbean - Open 3pm-9pm, Full Menu available, call 206-323-9112 for take-out, or order delivery thru @ubereats @postmates @doordash
-----
You can now Buy Bottles of Beer, Wine, Spirits with any Takeout Food order!!! Must be 21+ to pick up.pic.twitter.com/EX39pGavqt",12,1,3,/AfricatownSEA/status/1244746450384322562,
