timestamp,username,screen_name,user_id,tweet_id,text,likes,replies,retweets,tweet_url,parent_tweet_id
2020-04-02 23:21:49,Spray,Ehspray,938647984698302464,1245853976769118209,"I'm not gonna lie, I had to read that twice because I got some words mixed up",0,0,0,/Ehspray/status/1245853976769118209,1245852578958565385
2020-04-02 23:21:35,roonil wazlib,sensmaetional,730059275863613440,1245853916819902464,alyssamgaskin@gmail.com love ur vids!,0,0,0,/sensmaetional/status/1245853916819902464,1245516008095272961
2020-04-02 23:20:54,Benziti,itzgametim3,2758994300,1245853745851719680,@Postmates y’all need to make tipping mandatory. Shits ridiculous,0,0,0,/itzgametim3/status/1245853745851719680,
2020-04-02 23:20:12,joycelyn💭,suddendepths,1184488227878723586,1245853571268014080,icantthinkofaname85@gmail.com,0,0,0,/suddendepths/status/1245853571268014080,1245516008095272961
2020-04-02 23:19:59,MilitaryMomPatriot,MilitaryMomPat1,1213558927922647040,1245853513080385537,Order direct and do curb side pick up.  Less handling.,0,1,0,/MilitaryMomPat1/status/1245853513080385537,1241120122120450049
2020-04-02 23:19:23,Andy aka A.D. like AdRock,adnys,18300176,1245853364925001728,Somebody is hungry.,1,0,0,/adnys/status/1245853364925001728,1245835834546241536
2020-04-02 23:19:14,MilitaryMomPatriot,MilitaryMomPat1,1213558927922647040,1245853326119337984,All restaurants are doing curb side pick up.,0,0,0,/MilitaryMomPat1/status/1245853326119337984,1241120122120450049
2020-04-02 23:19:10,FuzzyCthulhu,Fuzzy_Cthulhu,20908626,1245853311397314563,Boo postmates. DoorDash has been excellent so far,1,0,0,/Fuzzy_Cthulhu/status/1245853311397314563,1245847456455196674
2020-04-02 23:18:53,the kyloray,Ry0n_Dur0n,3881558533,1245853238659710976,Hungry shark,0,0,0,/Ry0n_Dur0n/status/1245853238659710976,1245852578958565385
2020-04-02 23:18:50,faiimkitchen,faiimkitchen1,1227700800832622592,1245853227351830530,"Try our Fresh Menu Enjoy 4$ OFF
@UberEats @Grubhub @DoorDash @Caviar @Postmates
Order true http://faiimkitchen.com 
#Chicago #ThursdayMotivation #ThursdayThoughts #BreakingNews #Chicagofoodies #southloop #Chicagolockdown #ThursdayThoughts #Food #wickerpark #chicagofoodiespic.twitter.com/ZJd2qqIii6",0,0,0,/faiimkitchen1/status/1245853227351830530,
2020-04-02 23:18:41,Tange,tangeranger95,2787803884,1245853186658906112,Same,1,0,0,/tangeranger95/status/1245853186658906112,1245852578958565385
2020-04-02 23:18:25,MilitaryMomPatriot,MilitaryMomPat1,1213558927922647040,1245853121651212289,"@DoorDash Not a chance. I'll do curbside.Last night your  @Caviar had a delivery to my building & did not head the VERY BIG sign that says they are not allowed beyond the lobby. I confronted him, he began to call me an F-Bitc.& other choice words+he videoed. I called the police.",0,0,0,/MilitaryMomPat1/status/1245853121651212289,1241120122120450049
2020-04-02 23:18:04,elizabeth,lizyflowerss,981747534472163330,1245853033029754882,here’s a picture with the cute cupcake gisel sent me thru postmates :) pic.twitter.com/gxrVkQt3hj,15,2,0,/lizyflowerss/status/1245853033029754882,
2020-04-02 23:17:13,no.world1212@gmail.com,shjonamarie,1216243069416280064,1245852817702686720,MINI LADD IS CUTTING HIS HAIR ON TWITCH,0,1,0,/shjonamarie/status/1245852817702686720,1245852578958565385
2020-04-02 23:16:47,amirsuarez,amirsuarez14,1101598275625398272,1245852708105412608,They don’t deliver to my house,1,1,0,/amirsuarez14/status/1245852708105412608,1245852578958565385
2020-04-02 23:16:16,Marcel,BasicallyIDoWrk,567167802,1245852578958565385,"If you're hungry in the house and you're in the house hungry

Use code DOWRK5OFF for $5 off your first 5 orders @Postmates https://postmates.onelink.me/5uYG/5670d4c4 
#AD",393,8,26,/BasicallyIDoWrk/status/1245852578958565385,
2020-04-02 23:16:14,MandaLiz 💋,MandaLizTTV,4892074546,1245852571903778818,":( that sucks, i had good results with postmates, even living in the boonies.",1,1,0,/MandaLizTTV/status/1245852571903778818,1245843507836846080
2020-04-02 23:16:00,Leo Arrendell,funleo69,930735644762103808,1245852514265649152,We’re open for business so order from us on @postmates! Watch this video and tag your eat-out besties to do the same using the hashtag #OrderLocal:https://youtu.be/77Fov8mlCpQ ,0,0,0,/funleo69/status/1245852514265649152,
2020-04-02 23:15:34,Edwin Alfaro,CoachEdwin,307080495,1245852403863355393,"Got my free #Wendys #Frostee and #DoubleChocolateChipCookie (not fee) but you have to have it delivered thru #Postmates at least the friendly delivery girl was cute @ Honolulu, Hawaii https://www.instagram.com/p/B-fx8B_jTJN/?igshid=1mo5obnt4mh73 …",0,0,0,/CoachEdwin/status/1245852403863355393,
2020-04-02 23:15:17,lady lavender💜,LacieLovegood,44830688,1245852331410960385,Should I postmates a bottle of wine,0,0,0,/LacieLovegood/status/1245852331410960385,
2020-04-02 23:15:08,Marlowe,Marlowe79419796,1068928997143269378,1245852296556064770,Nice presentation.,0,0,0,/Marlowe79419796/status/1245852296556064770,1245791300160499717
2020-04-02 23:13:45,Manuel Rios,manuelriosc8,889160192964927488,1245851947699224576,Are u uploading  valorant tomorrow?,0,0,0,/manuelriosc8/status/1245851947699224576,1245844956054319105
2020-04-02 23:13:15,Amanda,eruditechick,24591819,1245851821303672832,"@Postmates_Help @McDonalds Can you guys please figure out wtf the issue is with the online ordering system? Because TWICE I have ordered a quarter pounder WITH NO CHEESE from the same location, and TWICE it has been INEDIBLE because it is caked on both sides w/cheese.",0,1,0,/eruditechick/status/1245851821303672832,
2020-04-02 23:12:58,Mandarette,Mandarette,377578452,1245851749715333121,We’re open for business so order from us on @postmates! Watch this video and tag your eat-out besties to do the same using the hashtag #OrderLocal:https://youtu.be/77Fov8mlCpQ ,0,0,0,/Mandarette/status/1245851749715333121,
2020-04-02 23:11:40,mads,madiboo132,1905629366,1245851421846540290,if u wanna meet famous people just move to LA and work for postmates,1,0,0,/madiboo132/status/1245851421846540290,
2020-04-02 23:11:25,Tyler The Queerator,tythequeerAtor,1006006624383717377,1245851360467116032,@postmates is trash lol,0,0,0,/tythequeerAtor/status/1245851360467116032,
2020-04-02 23:09:40,Siam Taste,SiamTaste,855487584171999232,1245850917322125312,We’re open for business so order from us! Watch this video and tag your eat-out besties to do the same using the @postmates hashtag #OrderLocal:https://youtu.be/77Fov8mlCpQ ,0,0,0,/SiamTaste/status/1245850917322125312,
2020-04-02 23:09:39,Moxxer,_los_car,573308123,1245850915002777600,Actual Pog 100 bones ,0,0,0,/_los_car/status/1245850915002777600,1245783104993796096
2020-04-02 23:09:18,Let's Do Greek,Letsdogreek,227369899,1245850825898864640,We’re open for business so order from us on @postmates! Watch this video and tag your eat-out besties to do the same using the hashtag #OrderLocal:https://youtu.be/77Fov8mlCpQ ,4,0,2,/Letsdogreek/status/1245850825898864640,
2020-04-02 23:08:41,#FoodTruckLiving 🍔,foodtruckliving,107516725,1245850669442928640,"#Uber Hungry? Get $7 off your first #UberEats order. Terms apply. Use my code at checkout:  eats-op0s3   http://ubr.to/EatsGiveGet 
#grubhub #doordash #postmates #QuarantineLife #Restaurant #COVID19Pandemic",0,0,0,/foodtruckliving/status/1245850669442928640,
2020-04-02 23:08:31,c a r l i,carlikueper_,1265677752,1245850630251560961,just tipped my postmates guy the same total that my food was & now my heart is so happy. ALWAYS help when you can,2,0,0,/carlikueper_/status/1245850630251560961,
2020-04-02 23:08:07,FishBonz Grill,FishBonzGrill,170501127,1245850528640192512,We’re open for business so order from us on @postmates! Watch this video and tag your eat-out besties to do the same using the hashtag #OrderLocal:https://youtu.be/77Fov8mlCpQ ,0,0,0,/FishBonzGrill/status/1245850528640192512,
2020-04-02 23:07:42,Louis Capizzi,loucap11,915039793196670976,1245850423140835328,We’re open for business so order from us on @postmates! Watch this video and tag your eat-out besties to do the same using the hashtag #OrderLocal:https://youtu.be/77Fov8mlCpQ ,0,0,0,/loucap11/status/1245850423140835328,
2020-04-02 23:07:09,Sham,MiMiTooC00l,27971799,1245850285270016000,Star is on Postmates. I repeat Star is on Postmates. This is not a drill!!,0,0,0,/MiMiTooC00l/status/1245850285270016000,
2020-04-02 23:06:14,Marian's Bagels,MariansBagels,1227281900110307329,1245850055883489280,We’re open for business so order from us on @postmates! Watch this video and tag your eat-out besties to do the same using the hashtag #OrderLocal:https://youtu.be/77Fov8mlCpQ ,0,0,0,/MariansBagels/status/1245850055883489280,
2020-04-02 23:05:54,Cyler Mitchell,MitchellCyler,908559951164870657,1245849971397726208,"Congratulations brother!!!
Happy for ya",0,0,0,/MitchellCyler/status/1245849971397726208,1245783104993796096
2020-04-02 23:05:49,parscuisine,parscuisine,622432601,1245849950686023680,We’re open for business so order from us on @postmates! Watch this video and tag your eat-out besties to do the same using the hashtag #OrderLocal:https://youtu.be/77Fov8mlCpQ ,0,0,0,/parscuisine/status/1245849950686023680,
2020-04-02 23:04:20,Jada Martinique 💋,JadaMartinique,955441151481233408,1245849575874650113,"Use a friend’s doordash, uber eats, or postmates app to get some extra money. It’s all no contact delivery right now ",0,0,0,/JadaMartinique/status/1245849575874650113,1245824690016251904
2020-04-02 23:03:43,I have blancofemophobia,movethrumee,2768424931,1245849420412813312,Postmates been harassing me lately like chill lmao,0,0,0,/movethrumee/status/1245849420412813312,
2020-04-02 23:03:19,K.Y.R.I,VividDope,25793925,1245849319556644865,I’m never using postmates again... straight trash https://twitter.com/VividDope/status/1245835113180651520 …,0,0,0,/VividDope/status/1245849319556644865,
2020-04-02 23:01:43,Jenna Lyn,jaaaay_okay,1696744760,1245848919914852354,"@Postmates is the worst! They force me to cancel my order bc the restaurant ran out of the food that I ordered. Then charged me for canceling it bc “the food was being made”. I called the restaurant, no food was made because THEY DIDN’T HAVE ANY. You charged me for no reason!",0,1,0,/jaaaay_okay/status/1245848919914852354,
2020-04-02 23:01:31,PhxBeerCo,PHXAleBrewery,386711901,1245848868933246982,"Thanks for sharing @jilldwilliams  Lakefront picnics always make for a good time. Our Scottsdale location is available for all of your To-Go, curbside and delivery via GrubHub & Postmates cravings. Call (480) 571-8645 to place your order and keep on… https://ift.tt/2bqg1OJ pic.twitter.com/R021C35Lem",1,0,0,/PHXAleBrewery/status/1245848868933246982,
2020-04-02 23:00:46,Johnny Corn,ComicJohnnyCorn,2700058788,1245848679828856834,"#Fooddelivery in the time of #covid19. Simple. Order food. Let the person drop it off at your door. After you hear the knock or doorbell wait 10 seconds before you stand up. NEVER EVER greet the person unless you absolutely have to.  
#ShelterInPlace! #doordash #Postmates #Corona",0,0,0,/ComicJohnnyCorn/status/1245848679828856834,
2020-04-02 23:00:43,Bull & Dragon LLC,bullandragon,247006235,1245848665182228480,We’re open for business so order from us on @postmates! Watch this video and tag your eat-out besties to do the same using the hashtag #OrderLocal:https://youtu.be/77Fov8mlCpQ ,0,0,0,/bullandragon/status/1245848665182228480,
2020-04-02 23:00:42,make pizza+salad,makepizzasalad,876888598737555457,1245848664125276161,We’re open for business so order from us on @postmates! Watch this video and tag your eat-out besties to do the same using the hashtag #OrderLocal:https://youtu.be/77Fov8mlCpQ ,0,0,0,/makepizzasalad/status/1245848664125276161,
2020-04-02 23:00:32,Build Collective Power,chaspinrad,3239187872,1245848622354194432,Got a bag from 7 eleven through Postmates,1,0,0,/chaspinrad/status/1245848622354194432,1245774591504445440
2020-04-02 22:59:11,Ivan Carlos,ivandcarlos,1156403869036863488,1245848279293677573,I need to stop ordering postmates fr fr,0,1,0,/ivandcarlos/status/1245848279293677573,
2020-04-02 22:59:07,Joshhh ▲,Jetlifejoshh,52610400,1245848263632322563,Anyone wanna Venmo me to Postmates a case of beer? That’d be like really dope,2,0,0,/Jetlifejoshh/status/1245848263632322563,
2020-04-02 22:58:51,ayla,buymewhiskey,448973567,1245848196112400384,does postmates deliver blunts,0,0,1,/buymewhiskey/status/1245848196112400384,
2020-04-02 22:58:35,mady,madymae02,1112103391063429120,1245848127917248512,"I think everyone can relate to All Time Lows’s lyric “haven’t left your place in days, Postmates and dirty laundry”. @AllTimeLow",1,0,0,/madymae02/status/1245848127917248512,
2020-04-02 22:58:16,El Criollo,CubanFoodLA,93542793,1245848050104332288,Keeping those #spirits up during down time! To #getoutandtakeout call 818-260-0211 or visit http://elcriollorestaurant.com   Order #delivery with  @postmates #staysafe @ El Criollo Bar & Grill https://www.instagram.com/p/B-fv9TfDxSJ/?igshid=1j190n7mgxhn2 …,1,0,0,/CubanFoodLA/status/1245848050104332288,
2020-04-02 22:58:09,Jillian,jillianbowe,15337309,1245848022430281729,DONE!,0,0,0,/jillianbowe/status/1245848022430281729,1245846138323972098
2020-04-02 22:58:07,Gazua Pescadiego,gazuapub,981222496631320576,1245848011978076160,We’re open for business so order from us on @postmates! Watch this video and tag your eat-out besties to do the same using the hashtag #OrderLocal:https://youtu.be/77Fov8mlCpQ ,0,0,0,/gazuapub/status/1245848011978076160,
2020-04-02 22:56:19,Marvin,SebastinCant5,1238445933899190275,1245847558167179264,Ngl for the first few seconds I read Postmates as pornhub,0,0,0,/SebastinCant5/status/1245847558167179264,1245783104993796096
2020-04-02 22:54:01,Growler USA Sloan's,growler_sloans,910160264862998529,1245846980628115464,We’re open for business so order from us on @postmates! Watch this video and tag your eat-out besties to do the same using the hashtag #OrderLocal:https://youtu.be/77Fov8mlCpQ ,0,0,0,/growler_sloans/status/1245846980628115464,
2020-04-02 22:53:11,Ronis Diner,ieatatronis,22436922,1245846769264541697,We’re open for business so order from us on @postmates! Watch this video and tag your eat-out besties to do the same using the hashtag #OrderLocal:https://youtu.be/77Fov8mlCpQ ,0,0,0,/ieatatronis/status/1245846769264541697,
2020-04-02 22:52:58,Thomas 🌹,CozmicSaber,803421980,1245846717427220480,"My dude, I need the masks. I'm doing doordash and postmates, apparently, we're essential in Indiana lol. Masks are too fucking expensive. This is best I could find, that's still in stock but who knows how long it will take to get here. $Tom945 #keemstar https://www.amazon.com/Mydent-MK-7300-Level-Ear-Loop-Masks/dp/B01LWLB9D5/ref=sr_1_1?crid=2O1AFPXL2Z9F9&dchild=1&keywords=level+3+mask&qid=1585867940&s=industrial&sprefix=level%2Cindustrial%2C176&sr=1-1 …",0,0,0,/CozmicSaber/status/1245846717427220480,1245814744180838401
2020-04-02 22:52:20,Erna L. Adelson,ELAdelson,21823890,1245846557678690309,"To Help Struggling Restaurants, Celebrities Shout Out Their Favorites in New Postmates Ad https://adweek.it/3aCHWVI  via @Adweek",0,0,0,/ELAdelson/status/1245846557678690309,
2020-04-02 22:52:05,TIM ABELL,TABELL1648,23923594,1245846493531004931,Postmates!,2,1,0,/TABELL1648/status/1245846493531004931,1245845994660491265
2020-04-02 22:51:21,Nick Griner,PinHeadR6,2996513882,1245846308054851585,They must not actually watch your streams,0,0,0,/PinHeadR6/status/1245846308054851585,1245783104993796096
2020-04-02 22:51:17,𝕸,diablitaaaaaaaa,2379908582,1245846291550273536,Can I Postmates beer n all?,0,0,0,/diablitaaaaaaaa/status/1245846291550273536,
2020-04-02 22:51:16,Ki🦋👩🏾‍🍳🤩,theebossRosss,2289883746,1245846286370107393,yasssss !! i was going to postmates it ! i’m so glad you talked me in getting it brother,0,1,0,/theebossRosss/status/1245846286370107393,1245843916588384257
2020-04-02 22:50:40,Jillian,jillianbowe,15337309,1245846138323972098,@Postmates_Help once AGAIN i ordered with you people and the place says there is NO ORDER! Now the Postmates rep wants me to cancel it but I am going to be charged to do so!,0,1,0,/jillianbowe/status/1245846138323972098,
2020-04-02 22:50:38,El Manantial,ElmanantialLV1,797016312,1245846127540424707,"What will you order? When we re-open!

Like and share with your friends!

Order delivery through 
http://Www.elmanantial1.com 
@tiktok_us: elmanantial1

@Postmates
@Grubhub
ubereats 
@Doordash
@seamless
@yelp
eat24 El… https://www.instagram.com/p/B-fvFfoHdej/?igshid=1372kdljzzlk …",0,0,0,/ElmanantialLV1/status/1245846127540424707,
